,appid,name,developer,publisher,score_rank,positive,negative,userscore,owners,average_forever,average_2weeks,median_forever,median_2weeks,price,initialprice,discount,ccu
1287980,1287980,Eternal Vortex - Beta,Cronux Games,Cronux Games,,1,1,0,"0 .. 20,000",0,0,0,0,0,0,0,0
619230,619230,VEmpire - The Kings of Darkness,Wolfgang Lueger,Vempire Entertainment,,19,7,0,"0 .. 20,000",0,0,0,0,1399,1399,0,0
985770,985770,Artillery Globe,NoTime Studios,NoTime Studios,,0,5,0,"0 .. 20,000",0,0,0,0,1599,1599,0,0
642610,642610,Shape of the World,Hollow Tree Games,Plug In Digital,,175,24,0,"0 .. 20,000",701,0,701,0,1299,1299,0,0
453650,453650,Marble Void,Leveled Games,Leveled Games,,18,3,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1298360,1298360,MIBT,feruloxstudios,feruloxstudios,,5,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
831540,831540,Norilsk,Kory Toombs,Kory Toombs,,3,7,0,"0 .. 20,000",0,0,0,0,299,299,0,0
989640,989640,The Chronicles of King Arthur - Episode 1: Excalibur,e-FunSoft Games,HH-Games,,11,7,0,"0 .. 20,000",0,0,0,0,499,499,0,0
832680,832680,Darts and Friends,Casual.US,Casual.US,,15,18,0,"0 .. 20,000",0,0,0,0,499,499,0,0
923650,923650,The Quest for Moe's,Corey Clements,Pixel Whale,,6,0,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1151630,1151630,House of 1000 Doors: Family Secrets,Five BN,Alawar Entertainment,,29,5,0,"0 .. 20,000",0,0,0,0,699,699,0,4
1349100,1349100,GALAXY CRISIS,Golden Dragon Studio,Golden Dragon Studio,,2,0,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
447000,447000,Grimsfield,Adam Wells,Adam Wells,,18,2,0,"0 .. 20,000",0,0,0,0,399,399,0,0
819210,819210,The President,Mario Scarfone,Mario Scarfone,,4,7,0,"0 .. 20,000",0,0,0,0,799,799,0,0
1353120,1353120,ココロクローバー パート１/Kokoro Clover Part1,ひこてる,ひこてる,,29,2,0,"0 .. 20,000",0,0,0,0,499,499,0,1
640880,640880,Hyper Sentinel,"Four5Six Pixel, Huey Games",Huey Games,,36,4,0,"0 .. 20,000",0,0,0,0,799,799,0,1
961750,961750,Rope Racer O'Neon,Last Tower,Last Tower,,1,0,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1142860,1142860,机甲雄心：巡天者,Xue Dong,Xue Dong,,3,2,0,"0 .. 20,000",0,0,0,0,699,699,0,0
841340,841340,Fightttris VR,TECHHOME,TECHHOME,,12,3,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1099460,1099460,The Forgotten Land,rokaplay,rokaplay,,8,4,0,"0 .. 20,000",0,0,0,0,1499,1499,0,1
694960,694960,Zenethics Lab : Outbreak,Gilles Schaeck,Gilles Schaeck,,5,1,0,"0 .. 20,000",0,0,0,0,399,399,0,0
1136100,1136100,Mousegun,Isaac Colson,None,,6,0,0,"0 .. 20,000",0,0,0,0,399,399,0,0
727840,727840,Eggcellent VR,Happy Bat,Happy Bat,,0,1,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1151940,1151940,Super Minesweeper attACK,Triadne,Triadne,,3,0,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1353470,1353470,Super Indie Square - Fight Against Time,Eternal One Games,Eternal One Games,,11,0,0,"0 .. 20,000",0,0,0,0,99,99,0,0
658790,658790,Samurai Riot,Wako Factory,Wako Factory,,52,12,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
991750,991750,Super Grower,Tuwi Michael Nannings,NanningsGames,,10,2,0,"0 .. 20,000",0,0,0,0,199,199,0,0
460250,460250,,Jeroen Wimmers,Jeroen Wimmers,,53,3,0,"0 .. 20,000",0,0,0,0,899,899,0,0
611080,611080,Gappo's Legacy VR,Odysseus,Odysseus,,2,0,0,"0 .. 20,000",0,0,0,0,899,899,0,0
690550,690550,Pogo,kangawallapuss,kangawallapuss,,14,2,0,"0 .. 20,000",0,0,0,0,499,499,0,1
1068800,1068800,Alphaman,Heartfelt Games LLC,Heartfelt Games LLC,,10,6,0,"0 .. 20,000",0,0,0,0,499,499,0,0
973100,973100,Super Realistic Autocross,"Doonamai, LLC","Doonamai, LLC",,11,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1155730,1155730,腾起之蛇,炎帝归乡,炎帝归乡,,4,0,0,"0 .. 20,000",0,0,0,0,799,799,0,0
1371220,1371220,Death: The Ascension,Dystopian Ruler,Dystopian Ruler,,3,1,0,"0 .. 20,000",0,0,0,0,499,499,0,0
688720,688720,Infinity Fall,KorteGames,KorteGames,,8,0,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
1357020,1357020,完美电路 Electric Circuit,LIANGZIXIAO,LIANGZIXIAO,,2,1,0,"0 .. 20,000",0,0,0,0,699,699,0,0
1204700,1204700,Pangea Survival,Pangea Survival Development Team,Pangea Survival Development Team,,10,1,0,"0 .. 20,000",0,0,0,0,1999,1999,0,1
996980,996980,Dis Pontibus,Marcos Donnantuoni,Marcos Donnantuoni,,22,3,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1152360,1152360,CLIMB OUT!,Dreamverse Entertainment,Dreamverse Entertainment,,3,2,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1370580,1370580,Toilet Paper Unleashed,KeeWee,Keewee,,0,1,0,"0 .. 20,000",0,0,0,0,99,99,0,0
816870,816870,Kill 'Em All,AppRoarr Studios,AppRoarr Studios,,10,2,0,"0 .. 20,000",0,0,0,0,299,299,0,0
996230,996230,tia.sav,WorthiSOFT,WorthiSOFT,,1,0,0,"0 .. 20,000",0,0,0,0,49,99,51,0
1157360,1157360,Life Redemption,MZZC,MZZC,,2,1,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1002490,1002490,Roulette Simulator 2,FlagmanJeremy,FlagmanJeremy,,7,8,0,"0 .. 20,000",0,0,0,0,99,99,0,0
958190,958190,Surge Radio,SPICY,SPICY,,1,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
771420,771420,Primal Light,Fat Gem,Fat Gem,,134,7,0,"0 .. 20,000",0,0,0,0,1499,1499,0,1
1000990,1000990,Gun Beat,Gun Beat,Gun Beat,,8,2,0,"0 .. 20,000",0,0,0,0,699,699,0,0
1142460,1142460,Super Monkey,glp,glp,,2,0,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
819400,819400,When Wardens Fall,Peernet Games,Peernet Games,,8,10,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
997720,997720,Let's Learn Japanese! Hiragana,Dr. Cyril Splutterworth,Dr. Cyril Splutterworth,,19,2,0,"0 .. 20,000",0,0,0,0,399,399,0,0
475050,475050,bloxyz,Svution,Svution,,6,4,0,"0 .. 20,000",0,0,0,0,199,199,0,0
995870,995870,Toddler Shooter,Joshua Rooijakkers,Joshua Rooijakkers,,14,2,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1138910,1138910,Escape Mind,Fernando Araujo,INK EYE Games,,39,0,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1366550,1366550,Explore Girl · Rope Sprite,MCG,MCG,,6,8,0,"0 .. 20,000",0,0,0,0,499,499,0,0
477910,477910,Wanderer of Teandria,Silentplaygames,Silentplaygames,,11,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
981440,981440,The Great Emu War Of 1932,HoneyBeeSoftware,HoneyBeeSoftware,,3,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1118880,1118880,Rituals in the Dark,ebi-hime,ebi-hime,,49,2,0,"0 .. 20,000",0,0,0,0,699,699,0,1
657930,657930,Spartaga,House of How,House of How,,40,1,0,"0 .. 20,000",0,0,0,0,999,999,0,0
796030,796030,Hard Helmets,Ingenio Contenido Digital,Ingenio Contenido Digital,,5,8,0,"0 .. 20,000",0,0,0,0,99,99,0,0
994900,994900,Christmas Wonderland 2,Casual Arts,Casual Arts,,4,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1161930,1161930,東方幻夢箋 ~ Touhou Phantasm Dream,Lonhong Team,Lonhong Media,,36,2,0,"0 .. 20,000",0,0,0,0,1199,1199,0,0
282370,282370,Future Perfect,Unknown Worlds Entertainment,Unknown Worlds Entertainment ,,0,0,0,"0 .. 20,000",0,0,0,0,0,0,0,0
810360,810360,Masters of Puzzle,Belleal Games,Belleal Games,,19,3,0,"0 .. 20,000",114,0,114,0,2499,2499,0,1
863150,863150,Caverns: Lost Sky,Tetravoxel Limited,Tetravoxel Limited,,3,2,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
1370560,1370560,Brash Monster Simulator,mountain bird,mountain bird,,2,1,0,"0 .. 20,000",0,0,0,0,599,599,0,0
847580,847580,Truth: Disorder II,JustE A,JustE Publishing,,2,12,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1006150,1006150,Urban Justice,Evil Bunneh,Evil Bunneh,,10,11,0,"0 .. 20,000",0,0,0,0,199,199,0,0
849560,849560,The Road to Canterbury,Choice of Games,Choice of Games,,9,3,0,"0 .. 20,000",0,0,0,0,499,499,0,1
1000100,1000100,干支セトラ　陽ノ卷｜干支etc.　陽之卷,七月九日,Starship Studio,,15,5,0,"0 .. 20,000",0,0,0,0,1299,1299,0,0
1002540,1002540,HA/CK,Gampixi,Gampixi,,11,3,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1162880,1162880,Pax Ruthenia,Venezem,Venezem,,5,5,0,"0 .. 20,000",0,0,0,0,499,499,0,0
430930,430930,Z. Year One,Downward Viral,Downward Viral,,29,9,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
1008060,1008060,The HARDEST BrickBreaker,Pixcapi,Pixcapi,,9,0,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1008010,1008010,Spykebots,Retroscope Games,Retroscope Games,,8,1,0,"0 .. 20,000",0,0,0,0,1099,1099,0,0
805070,805070,Super Skull Smash GO! 2 Turbo,TACS Games,Poppy Works,,4,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
400570,400570,WarpBall,Unruly Attractions,Unruly Attractions,,4,0,0,"0 .. 20,000",0,0,0,0,899,899,0,0
1008820,1008820,LOTUS Minigames: United Nations,Oriolus Software GmbH,Oriolus Software GmbH,,8,1,0,"0 .. 20,000",0,0,0,0,399,399,0,0
1154360,1154360,For Inco,MoonlightGames,MoonlightGames,,0,5,0,"0 .. 20,000",0,0,0,0,199,199,0,1
992700,992700,Lighter,Yuki游戏制作组,GameDiary,,47,5,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1001500,1001500,Chronicon Apocalyptica,Choice of Games,Choice of Games,,5,2,0,"0 .. 20,000",0,0,0,0,599,599,0,1
1165740,1165740,Match Solitaire,David Taylor,Hot Chai Games,,3,0,0,"0 .. 20,000",0,0,0,0,399,399,0,0
1006930,1006930,Hentai Jigsaw Puzzle,NAISU,NAISU,,0,0,0,"0 .. 20,000",0,0,0,0,199,199,0,1
1006430,1006430,Hectic Highways,Whiteshadow Games,Whiteshadow Games,,3,0,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1383220,1383220,Space Crisis,Nacks Soft,Nacks Soft,,1,0,0,"0 .. 20,000",0,0,0,0,399,399,0,0
707860,707860,The Power Factory,Mathias,Mathias,,2,4,0,"0 .. 20,000",0,0,0,0,0,0,0,0
851050,851050,Paper Dolls VR,"Beijing Litchi Culture Media Co., Ltd.","Beijing Litchi Culture Media Co., Ltd.",,41,22,0,"0 .. 20,000",0,0,0,0,1599,1599,0,0
989400,989400,Wild Ride,Devil Kitty Games,Devil Kitty Games,,1,0,0,"0 .. 20,000",0,0,0,0,199,199,0,0
532980,532980,Thaumistry: In Charm's Way,Bobbates LLC.,Bobbates LLC.,,50,0,0,"0 .. 20,000",0,0,0,0,399,399,0,0
768540,768540,Dinosaurs Prehistoric Survivors,Arcupion Art,Arcupion Art,,29,17,0,"0 .. 20,000",0,0,0,0,1299,1299,0,1
1379470,1379470,Commissar Catlov,Fürst,"Fürst, The Idea Software",,1,0,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1169160,1169160,ECHORIA: Ancient Echoes,Adam Waind,Adam Waind,,8,2,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
1386190,1386190,Fishhead: Blueprint,Hayo van Reek,Hayo van Reek,,2,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
917610,917610,The Story of My Life,Akash Balloo,Akash Balloo,,1,3,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1180110,1180110,DeadShotZ,Indigo Arts,"Indigo Arts, Ezero Studios",,4,0,0,"0 .. 20,000",0,0,0,0,99,99,0,0
701990,701990,Edmonton Trolley Car,Gametrip,Gametrip,,1,1,0,"0 .. 20,000",0,0,0,0,599,599,0,0
852530,852530,Atex Brawl,Innuendo Squad Studios,Innuendo Squad Studios,,7,0,0,"0 .. 20,000",0,0,0,0,799,799,0,0
1136010,1136010,FeArea: Battle Royale,MUVGAMES,MUVGAMES,,2,1,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1340850,1340850,韦弗利山 - Waverly Hills,Gocci Studio,Gocci Studio,,3,1,0,"0 .. 20,000",0,0,0,0,99,99,0,0
720950,720950,EGE DistantPlanet NonXXX,DevRifter,DevRifter,,1,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1172150,1172150,Blue Boy: Bleeding Out,Ben Renya,plufmot,,8,0,0,"0 .. 20,000",0,0,0,0,399,399,0,0
712430,712430,Vibrant,Auburn Sounds,Auburn Sounds,,9,1,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1011960,1011960,Arena of Shaelo,Royal Donut,Royal Donut,,4,1,0,"0 .. 20,000",0,0,0,0,0,0,0,0
843990,843990,Bullet Hell ADVANCED,Artificer Cascadia,Artificer Cascadia,,6,0,0,"0 .. 20,000",0,0,0,0,299,299,0,0
944300,944300,Byte Driver,Vector Hat,Vector Hat,,10,0,0,"0 .. 20,000",0,0,0,0,799,799,0,0
1179220,1179220,Gaijin Troubles,Grim's Studio,Grim's Studio,,29,9,0,"0 .. 20,000",0,0,0,0,999,999,0,0
712700,712700,Black Friday: The Game,BloodyStation,BloodyStation,,6,1,0,"0 .. 20,000",0,0,0,0,199,199,0,0
819550,819550,Cheese Maze,SilentFuture,SilentFuture,,1,0,0,"0 .. 20,000",0,0,0,0,399,399,0,0
1187830,1187830,Incredible Dracula: Witches' Curse,Platinum Games,Alawar Entertainment,,12,0,0,"0 .. 20,000",0,0,0,0,699,699,0,3
1382180,1382180,Escape Knox Manor,JTA Games,JTA Games,,1,0,0,"0 .. 20,000",0,0,0,0,699,699,0,0
856410,856410,Longest Monday: Unveiling,Gamenesis,Gamenesis,,3,7,0,"0 .. 20,000",0,0,0,0,399,399,0,0
1011140,1011140,Border Control,TOG,TOG,,1,2,0,"0 .. 20,000",0,0,0,0,399,399,0,0
720640,720640,La Aventura De Axel,Tordrix Games,Tordrix,,6,0,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1181970,1181970,Kamodo Steve: Janitor on Fire!,"Matthew Board, SleekTiki Interactive LLC",SleekTiki Interactive LLC,,1,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1360360,1360360,The Moon Relax,indie_games_studio,indie_games_studio,,0,5,0,"0 .. 20,000",0,0,0,0,699,699,0,0
1003370,1003370,Graywalkers: Purgatory,Dreamlords Digital Inc.,Dreamlords Digital Inc.,,20,9,0,"0 .. 20,000",0,0,0,0,2499,2499,0,0
1176440,1176440,Math The Question,Kanchit's Games,Kanchit's Games,,3,1,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1393220,1393220,Electrify,Brener Studios,Brener Studios,,1,1,0,"0 .. 20,000",0,0,0,0,400,400,0,0
857850,857850,Dwarf Defense,Heavy Safe Studios,Heavy Safe Studios,,10,3,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1179190,1179190,Dinodrifters,Jake Hugh Reece Wilson,Trywelyn Productions,,2,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1023570,1023570,PUZZLE: ANIMALS,AFBIK Studio,AFBIK Studio,,11,2,0,"0 .. 20,000",0,0,0,0,99,99,0,0
491070,491070,Shout Of Survival,Hako Games,Hako Games,,3,1,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1187790,1187790,FULLCHOKE : Clay Shooting VR,ROLLINGJ GAMES,ROLLINGJ GAMES,,10,2,0,"0 .. 20,000",0,0,0,0,1699,1699,0,0
855480,855480,Digital Dungeon,Real Fighting,Real Fighting,,0,11,0,"0 .. 20,000",0,0,0,0,399,399,0,0
1186160,1186160,All Day Dying: Redux Edition,Paulo Lopes,Paulo Lopes,,26,2,0,"0 .. 20,000",0,0,0,0,499,499,0,0
692170,692170,Virtual Robots - Robot programming simulator,Michal Kuchárik,Michal Kuchárik,,0,4,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1023870,1023870,Northern Lights,DimleTeam,DimleTeam,,28,27,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1415750,1415750,Gravity_Kid,"Dnovel, FreeAnimals_Software",Dnovel,,16,1,0,"0 .. 20,000",0,0,0,0,799,799,0,0
863280,863280,Astraeus,E McNeill,E McNeill,,6,2,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
1284950,1284950,Witcheye,Moon Kid,Devolver Digital,,25,1,0,"0 .. 20,000",0,0,0,0,499,499,0,0
829040,829040,Light Borrower,Jon Pulsipher,Jon Pulsipher,,7,1,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1410070,1410070,Bunny Hop,Luna Apps,Luna Apps,,2,0,0,"0 .. 20,000",0,0,0,0,799,799,0,0
860600,860600,Betweenside,Ed Curtis-Sivess,Ysty Games,,3,1,0,"0 .. 20,000",0,0,0,0,599,599,0,0
1191070,1191070,Yuki Onna | 雪女,Chilla's Art,Chilla's Art,,55,18,0,"0 .. 20,000",0,0,0,0,499,499,0,2
673140,673140,Infinite Skyline,Alexandre SK,Alexandre SK,,4,1,0,"0 .. 20,000",0,0,0,0,899,899,0,0
1024430,1024430,Super Arcade Soccer,Ruben Alcañiz,Ruben Alcañiz,,24,19,0,"0 .. 20,000",0,0,0,0,599,599,0,0
510280,510280,Orange Adventure,Indio Games,Indio Games,,9,0,0,"0 .. 20,000",0,0,0,0,299,299,0,0
730240,730240,Chicken with Chainguns,Nuts and Volts Electronics,Nuts and Volts Electronics,,1,3,0,"0 .. 20,000",0,0,0,0,199,199,0,0
672790,672790,Elemental Combat,AVRLON VR Studio,AVRLON VR Studio,,22,4,0,"0 .. 20,000",0,0,0,0,799,799,0,1
1090690,1090690,Sapper,"Fabrice Roisné-Hamelin, Vincent Khadige, Anthony Rabaux, Alexandre Fourquet, Gaëtan Cloarec, Louis Bayard, Adrien Côté-Yang-Ting",Rubika Supinfogame,,4,0,0,"0 .. 20,000",0,0,0,0,1999,1999,0,0
1386840,1386840,An Evil Existence,Draydur Studio,Draydur Studio,,5,3,0,"0 .. 20,000",0,0,0,0,1599,1599,0,0
630070,630070,Tengutana,Bartoš Studio,Bartoš Studio,,15,3,0,"0 .. 20,000",0,0,0,0,399,399,0,0
864110,864110,Trap Defense,Yutaka,Yutaka,,13,2,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1015470,1015470,Need for Spirit: Off-Road Edition,"Atomic Fabrik, Cristian Manolachi","Atomic Fabrik, Cristian Manolachi",,2,9,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1409000,1409000,Walking Girl: Dead Parking,ZOMBIESTD,ZOMBIESTD,,19,7,0,"0 .. 20,000",0,0,0,0,199,199,0,0
836400,836400,Basketball Hero VR,Caleb Scott,Calebula Studios,,1,0,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1196170,1196170,Gang District,MasterdniM,MasterdniM,,4,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
868130,868130,Hex Two,Studio Goya,Studio Goya,,11,1,0,"0 .. 20,000",0,0,0,0,699,699,0,0
1416210,1416210,Pantyhose Test Girl,PlayPlayGame,PlayPlayGame,,11,5,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1015700,1015700,Land Of The Void,GQJoy Information Technology Co.Ltd,GQJoy Information Technology Co.Ltd,,39,16,0,"0 .. 20,000",0,0,0,0,699,699,0,0
1412630,1412630,Kristallijn,Gaël Bourhis,Gaël Bourhis,,3,1,0,"0 .. 20,000",0,0,0,0,499,499,0,0
626130,626130,Dungeons of Tal'Doria,SuneX Games,SuneX Games,,5,2,0,"0 .. 20,000",0,0,0,0,999,999,0,0
861330,861330,Dungeon Deathball,Matt Glanville,Matt Glanville,,21,0,0,"0 .. 20,000",0,0,0,0,999,999,0,1
1007490,1007490,Gladiator: Blades of Fury,Yash Future Tech Solutions Pvt Ltd,Yash Future Tech Solutions Pvt Ltd,,2,4,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1420330,1420330,Business Simulator,Wenay Studio,Wenay Studio,,7,1,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1424650,1424650,Flicker,"Dano Sato, JKArmi",Realmono Inc.,,2,0,0,"0 .. 20,000",0,0,0,0,99,99,0,0
720200,720200,Vinewing,Eelooz AB,Eelooz AB,,10,6,0,"0 .. 20,000",0,0,0,0,999,999,0,0
713440,713440,CYCOM: Cybernet Combat,Virtual World Arcade,Virtual World Arcade,,13,3,0,"0 .. 20,000",0,0,0,0,0,0,0,0
865760,865760,Solitude - Escape of Head,Threear.Vision,Threear.Vision,,3,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
514370,514370,DragonBlast VR,VisionWard LLC,VisionWard LLC,,7,2,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1007260,1007260,BubbleGum-Push,GoshFather,GoshFather,,8,5,0,"0 .. 20,000",0,0,0,0,0,0,0,0
1196580,1196580,The Pale City,Kyle Muntz,Kyle Muntz,,13,0,0,"0 .. 20,000",0,0,0,0,799,799,0,0
729310,729310,Draft Day Sports: College Basketball 2017,Wolverine Studios,Wolverine Studios,,4,5,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1411660,1411660,BITROOM,Piotr Şişcov,Piotr Şişcov,,5,2,0,"0 .. 20,000",0,0,0,0,499,499,0,0
886420,886420,UnBorn,nextjen,nextjen,,1,5,0,"0 .. 20,000",0,0,0,0,599,599,0,0
343250,343250,Gene,Vital Games Ltd,Vital Games Ltd,,4,1,0,"0 .. 20,000",0,0,0,0,99,99,0,0
626020,626020,Shadows in the Darkness,Scornz,Scornz,,5,3,0,"0 .. 20,000",0,0,0,0,499,499,0,0
676960,676960,Hotlap Heroes,Team Pea,Team Pea,,13,2,0,"0 .. 20,000",0,0,0,0,799,799,0,0
733520,733520,LOGistICAL: Switzerland,Sacada,Sacada,,8,1,0,"0 .. 20,000",0,0,0,0,799,799,0,1
718070,718070,AgeOfDarkness,Steven Mildenhall,Steven Mildenhall,,2,5,0,"0 .. 20,000",0,0,0,0,199,199,0,0
875630,875630,Call each NEW YEAR,Full Down Games,Full Down Games,,3,6,0,"0 .. 20,000",0,0,0,0,99,99,0,0
865870,865870,SpaceTone,SpaceSoySauceStudio,SpaceSoySauceStudio,,15,3,0,"0 .. 20,000",0,0,0,0,1299,1299,0,0
1040610,1040610,Zero One / 杀戮世界,Studio Shoutarou,Pujia8 Studio,,12,4,0,"0 .. 20,000",0,0,0,0,199,199,0,0
1392490,1392490,Forklift Load,KIMIDORI SOFT,KIMIDORI SOFT,,8,2,0,"0 .. 20,000",0,0,0,0,299,299,0,0
878150,878150,Core Awaken ~The Yuka~,Celusis,CelLab,,27,3,0,"0 .. 20,000",0,0,0,0,999,999,0,1
1186770,1186770,Disgrâce,Bladiriel,Bladiriel,,0,1,0,"0 .. 20,000",0,0,0,0,599,599,0,0
466290,466290,BitShift: BattleGrid,Animate Objects,Animate Objects,,6,0,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
1425280,1425280,Tantal,Dnovel,"Dnovel, FreeAnimals_Software",,17,0,0,"0 .. 20,000",0,0,0,0,999,999,0,0
730670,730670,EXIT 3 - Painter,SIXNAILS,SIXNAILS,,2,0,0,"0 .. 20,000",0,0,0,0,699,699,0,0
877060,877060,MultiBall (BLADOSHARIK),Unrea,Unrea,,3,0,0,"0 .. 20,000",0,0,0,0,199,199,0,0
876130,876130,Crazy Farm : VRGROUND,Jamong Inc.,Jamong Inc.,,10,2,0,"0 .. 20,000",0,0,0,0,999,999,0,0
1444950,1444950,Demon Purge Saga,Indigo Arts,Indigo Arts,,0,1,0,"0 .. 20,000",0,0,0,0,199,199,0,0
734890,734890,The Francy Droo & Friends Collection,"Oh, a Rock! Studios","Oh, a Rock! Studios",,3,0,0,"0 .. 20,000",0,0,0,0,599,599,0,0
1042290,1042290,Duckumentary,Alpheratz*,Alpheratz*,,2,3,0,"0 .. 20,000",0,0,0,0,199,199,0,0
511690,511690,Duck Force,Andreas Aust,Andreas Aust,,9,1,0,"0 .. 20,000",0,0,0,0,999,999,0,0
876540,876540,Adventure Hero,Tarkin Studios,Dikobraz Games,,1,1,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1276730,1276730,Undungeon Arena,Laughing Machines,tinyBuild,,9,1,0,"0 .. 20,000",0,0,0,0,0,0,0,5
1446830,1446830,ガリア戦記　雄篇アンナーレス,Swan LLC,Swan LLC,,0,1,0,"0 .. 20,000",0,0,0,0,539,899,40,0
698500,698500,Guppy,ninjadodogames,ninjadodogames,,19,5,0,"0 .. 20,000",0,0,0,0,299,299,0,0
997000,997000,OSIRIS,Azat Khafizov Design,Azat Khafizov Design,,8,2,0,"0 .. 20,000",0,0,0,0,399,399,0,0
1437430,1437430,Mixx Island,MACKINN7,MACKINN7,,4,0,0,"0 .. 20,000",0,0,0,0,224,299,25,1
528930,528930,Fruit for the Village,Eerie Bear Games,Eerie Bear Games,,1,3,0,"0 .. 20,000",0,0,0,0,299,299,0,0
1452220,1452220,Freddy Spaghetti 2.0,Playful Pasta,Playful Pasta,,4,0,0,"0 .. 20,000",0,0,0,0,239,299,20,0
260020,260020,YOU DON'T KNOW JACK SPORTS,"Jackbox Games, Inc.","Jackbox Games, Inc.",,14,10,0,"0 .. 20,000",0,0,0,0,299,299,0,0
881980,881980,Drive Switch Evade,GreatherGames,GreatherGames,,7,3,0,"0 .. 20,000",0,0,0,0,299,299,0,0
843840,843840,Space Orb,Outdoor Gaming,Outdoor Gaming,,13,1,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1210340,1210340,Breakneck City,Renegade Sector Games,Renegade Sector Games,,6,0,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
520300,520300,Underworld Dungeon,InfernoSoul,"InfernoSoul, Panda Games",,4,1,0,"0 .. 20,000",0,0,0,0,399,399,0,0
723070,723070,Scrolls of the Lord,Arbatskii Anatolii,Arbatskii Anatolii,,8,1,0,"0 .. 20,000",0,0,0,0,299,299,0,0
858740,858740,Waves of Death,Polygone Games,Polygone Games,,9,1,0,"0 .. 20,000",0,0,0,0,1499,1499,0,0
720850,720850,Blasteron,Bunny on Caffeine LLC,Bunny on Caffeine LLC,,3,1,0,"0 .. 20,000",0,0,0,0,99,99,0,0
1048420,1048420,Vacation Adventures: Park Ranger 2,Casual Arts,Casual Arts,,3,0,0,"0 .. 20,000",0,0,0,0,499,499,0,0
1044130,1044130,不惑英雄传(puzzled heroes),xhGames,xhGames,,58,22,0,"0 .. 20,000",0,0,0,0,1699,1699,0,0
1212910,1212910,Deadly Runner,S'Games,Lucky Games,,5,1,0,"0 .. 20,000",0,0,0,0,99,99,0,0
354770,354770,Trigger Saint,Aaron Arcand,Undergroundies,,19,3,0,"0 .. 20,000",0,0,0,0,699,699,0,0
